id,scheduled,player_full_name,player_id,player_starter,player_rebounds,player_position,player_steals,player_blocks,home_name,home_alias,away_name,away_alias,referee_1_full_name,referee_2_full_name,referee_3_full_name
01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23T22:00:00+00:00,Brionna Jones,de11f82d-035c-45c2-873a-eb1fad4abc1b,Yes,5,F,1,0,Aces,LVA,Sun,CON,Kurt Walker,Brandon Schwab,Amy Bonner
01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23T22:00:00+00:00,Kaila Charles,b07e1abd-5eea-4883-bc95-6a72e80c75c4,No,4,G-F,0,1,Aces,LVA,Sun,CON,Kurt Walker,Brandon Schwab,Amy Bonner
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Stefanie Dolson,776e2238-8340-4425-ab90-ba69e1bc7441,No,1,C,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Sabrina Ionescu,2199ae2c-7588-4610-9deb-a1b5e8025d43,Yes,5,G,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Courtney Vandersloot,b61f397f-0cb5-49db-9e88-f91991757203,Yes,3,G,4,1,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Marine Johannès,89e9800d-9af2-4b27-b6b6-835816bc2d3d,No,2,G,2,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Betnijah Laney,3d0a61e8-8f8f-48a8-bfa3-d9c3171c819f,Yes,1,F,1,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Jonquel Jones,8a438358-fbe0-4797-921f-add82eddf789,Yes,7,C,0,2,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Breanna Stewart,6fa763e6-846f-4f9d-a4ce-256d8b328424,Yes,12,F,1,1,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Nyara Sabally,1359b409-f610-4d01-9867-58aca845b2da,No,1,F,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Kayla Thornton,7a46f116-94ed-4d89-b585-fa41cf41862c,No,1,F,1,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Jocelyn Willoughby,bf6cc2e8-24a2-4681-9091-786fca8f539a,No,1,F-G,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Morgan Bertsch,9fb2a552-54f7-4299-9748-341c322fe566,No,0,F,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Kahleah Copper,6434f048-1c61-4a79-a990-73f51f46245e,Yes,5,F,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Robyn Parks,9337d5c5-4f77-442b-b5a0-1b433502704f,No,1,F,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Taylor Soule,e7ebed4e-04c2-4d1d-ac04-1cc9a9f56724,No,0,F,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Sika Koné,17ba31ce-0f0f-40d1-bd9a-58f51668186e,No,0,F,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Marina Mabrey,36211055-b368-4e99-97f2-7080386db4d5,Yes,2,G,2,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Ruthy Hebard,985b17c7-5dd7-44f3-933c-a1f55f802922,No,6,F,2,1,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Rebekah Gardner,c18a5bbc-64df-4171-b4fd-c4413dd10651,No,0,G,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Isabelle Harrison,184cc47d-af49-47fb-bcec-c0df1de4813f,No,0,F,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Elizabeth Williams,c8672dba-0deb-4cf1-8304-82365865edaa,Yes,2,C,1,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Courtney Williams,45e35318-295a-4e1c-bfc6-c7b295ed5066,Yes,10,G,1,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Alanna Smith,96ebdfad-3ffa-4a02-9990-75977d7c94a1,Yes,6,F,1,1,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
90774a87-a07c-49c5-b595-32f8134e9ba7,2023-08-12T00:00:00+00:00,Dana Evans,3c606b9a-c914-4e6f-ac4f-81b2600f7755,No,1,G,0,0,Liberty,NYL,Sky,CHI,Randy Richardson,Tim Greene,Tyler Ricks
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Candace Parker,e2992444-14b7-4cc1-9880-a874e676d7fd,No,0,F-C,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Kelsey Plum,4daa0bba-2317-4504-a94c-969ccdf7d5d6,Yes,4,G,2,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Chelsea Gray,ca6b54e3-612d-4523-9582-b88e675f58de,Yes,3,G,2,2,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Kierstan Bell,3112ab66-5995-4ed1-b460-2b0e5abc2dd1,No,3,G,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,A'ja Wilson,6340b055-3c1b-427e-88d6-6f9cdd1fc925,Yes,9,C,5,2,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Kiah Stokes,d3e817a8-9e72-44c2-a422-9d44a0b214d0,Yes,12,C,2,2,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Sydney Colson,3bca6f7c-3910-4f27-9372-db6ccbc64157,No,0,G,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Jackie Young,4fa92d21-9f96-4bab-a9f8-f530a69287ee,Yes,6,F,2,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Alaina Coates,d51d60bf-44b4-47d7-8fa5-4f62449395c9,No,0,C,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Riquna Williams,8bc4287f-be0e-4c1e-af74-37f0dd2be275,No,0,G,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Cayla George,0c0be569-da8b-4164-b09c-c30b039d79f5,No,1,C-F,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Alysha Clark,b478ebc6-8b1f-4d39-9707-048d24a88c26,No,0,F,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Iliana Rupert,a6b11ee1-f2b5-4ef2-adc5-ce96c33a2bf2,No,4,C,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Nia Coffey,58c646ba-6e6f-409a-a1cf-83e253991797,Yes,10,F,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Cheyenne Parker,4a97e708-71e5-4d58-b1e8-883adf027925,Yes,6,C,1,1,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Allisha Gray,293b5925-fd31-4640-8ada-bf6451a2c488,Yes,3,F,1,1,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Asia (AD) Durr,c8e5bb18-c700-4890-9b48-a080e9de995c,No,2,G,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Naz Hillmon,b2bb37a6-6879-4c1f-ae20-5f6492bef87a,No,1,F,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Aari McDonald,612e128c-c5b3-4ce0-a131-ce4d10f4f7ff,No,3,G,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Haley Jones,7c97d5bc-1718-4284-9d85-87f2f1b23eec,No,2,F-G,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Rhyne Howard,ab39141d-852e-4308-8b5d-8d06441ffbbd,Yes,5,G,1,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Danielle Robinson,8417ac16-e2fc-4561-8e21-792d3c898efa,Yes,3,G,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Laeticia Amihere,a8253b50-9712-4562-8f54-e36dac6299cd,No,0,F,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
17b14a25-991b-4f02-b5fa-e24dcd2b5cfa,2023-08-14T01:00:00+00:00,Monique Billings,206872ae-560b-4199-94f4-a44106b0baff,No,4,F,0,0,Aces,LVA,Dream,ATL,Kevin Fahy,Randy Richardson,Ryan Sassano
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Chelsea Gray,ca6b54e3-612d-4523-9582-b88e675f58de,Yes,2,G,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Sydney Colson,3bca6f7c-3910-4f27-9372-db6ccbc64157,No,4,G,1,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Kiah Stokes,d3e817a8-9e72-44c2-a422-9d44a0b214d0,Yes,2,C,2,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Jackie Young,4fa92d21-9f96-4bab-a9f8-f530a69287ee,Yes,3,F,1,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Kierstan Bell,3112ab66-5995-4ed1-b460-2b0e5abc2dd1,No,2,G,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Candace Parker,e2992444-14b7-4cc1-9880-a874e676d7fd,No,0,F-C,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Riquna Williams,8bc4287f-be0e-4c1e-af74-37f0dd2be275,No,0,G,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Alysha Clark,b478ebc6-8b1f-4d39-9707-048d24a88c26,No,4,F,1,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Cayla George,0c0be569-da8b-4164-b09c-c30b039d79f5,No,4,C-F,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Alaina Coates,d51d60bf-44b4-47d7-8fa5-4f62449395c9,No,0,C,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,A'ja Wilson,6340b055-3c1b-427e-88d6-6f9cdd1fc925,Yes,8,F,5,3,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Kelsey Plum,4daa0bba-2317-4504-a94c-969ccdf7d5d6,Yes,3,G,2,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Sug Sutton,20bc3af4-52f9-4d5e-8247-2a62d77c143b,Yes,4,G,1,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Michaela Onyenwere,4d70f9da-972d-4903-b9e5-d4d4aaa0a91d,Yes,4,F,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Kadi Sissoko,6e3503dc-fb11-4559-bba3-6f2d33615bf1,No,2,F,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Shey Peddy,782a5034-334b-48e8-a7a8-931296f40c06,No,0,G,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Diana Taurasi,d9bce234-085d-4b85-be5f-9b7020b82e69,No,0,G,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Brianna Turner,433a5b0e-6b9c-448c-a8f7-33c5849bb6f1,Yes,7,F,2,1,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Megan Gustafson,8c94ae8d-4431-4e6b-98c6-dcd812ba76c8,No,7,C,2,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Ashley Joens,84b8f0b9-a568-4b36-9ca0-d0b9b532eef1,No,1,G,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Sophie Cunningham,6f20a6c1-04f6-4be2-b7a2-511ebe314525,No,0,G,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Brittney Griner,03e541cb-d11c-4975-b656-f6e7febcda7d,Yes,3,C,0,1,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Moriah Jefferson,564b47ed-ae1e-442b-b949-82164f36b079,Yes,4,G,1,1,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
b5a1172b-8ebb-4b1a-b496-3ab2e8f11968,2023-09-10T19:00:00+00:00,Christyn Williams,f5b641da-1776-448f-a48d-7f8ff303096c,No,0,G,0,0,Aces,LVA,Mercury,PHO,Maj Forsberg,Sha'Rae Mitchell,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Kadi Sissoko,6e3503dc-fb11-4559-bba3-6f2d33615bf1,No,2,F,1,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Sug Sutton,20bc3af4-52f9-4d5e-8247-2a62d77c143b,Yes,6,G,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Sophie Cunningham,6f20a6c1-04f6-4be2-b7a2-511ebe314525,Yes,4,F,1,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Moriah Jefferson,564b47ed-ae1e-442b-b949-82164f36b079,No,0,G,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Megan Gustafson,8c94ae8d-4431-4e6b-98c6-dcd812ba76c8,No,2,C,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Michaela Onyenwere,4d70f9da-972d-4903-b9e5-d4d4aaa0a91d,Yes,4,F,1,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Brianna Turner,433a5b0e-6b9c-448c-a8f7-33c5849bb6f1,No,10,F,0,1,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Diana Taurasi,d9bce234-085d-4b85-be5f-9b7020b82e69,Yes,0,G,1,1,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Shey Peddy,782a5034-334b-48e8-a7a8-931296f40c06,No,2,G,1,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Brittney Griner,03e541cb-d11c-4975-b656-f6e7febcda7d,Yes,2,C,0,1,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Evina Westbrook,60e85ce5-e3f6-4858-98b7-9f98537e7de8,No,0,G,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Skylar Diggins-Smith,7c9b7ef1-edd2-4f69-a627-f321d662365d,No,0,G,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Ivana Dojkic,028cb8d4-48c1-4d44-9436-8796ecbad4a4,Yes,2,G,2,1,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Ezi Magbegor,7ff950fc-3872-4d7c-84ce-db06ebe42123,Yes,7,C,2,3,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Joyner Holmes,62b9a043-7510-4e53-8666-e14602bdbd49,No,1,F,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Mercedes Russell,1db3458a-8ac3-4939-95bb-5c74f478e18c,No,2,C,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Kia Nurse,c0d2573a-fc13-405d-bb9e-cc37552806ed,Yes,4,F,1,1,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Jewell Loyd,0825c65d-b903-4dd3-8206-e5f7d31bb2b8,Yes,4,G,2,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Yvonne Turner,9e9a9e69-ca33-4761-aca7-5e6eeea8cbdb,No,0,G,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Jordan Horston,e6959e8f-c586-4eae-bbc9-edd761e78321,Yes,14,F,1,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Jade Melbourne,3f194c01-8933-4160-928b-93c416002d6f,No,0,G,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Arella Guirantes,ac2d4209-306d-4143-a5cc-6b045d327f8a,No,0,G,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Sami Whitcomb,82661dca-4121-4f2c-9918-7960ae068b83,No,2,G,4,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
1de2890f-b4cb-40fe-b8bd-470c9649ba15,2023-06-14T02:00:00+00:00,Dulcy Fankam Mendjiadeu,8366e375-3316-44e9-b160-201a5de295b5,No,2,F-C,0,0,Mercury,PHO,Storm,SEA,Fatou Cissoko-Stephens,Catherine Chang,Tim Greene
7e59c4ea-8511-40c6-ad3c-d067311f02d6,2021-06-18T00:00:00+00:00,Azurá Stevens,1ed5a0c9-ad93-4996-acca-94c7e301bb79,No,1,F-C,0,0,Sky,CHI,Sun,CON,Kevin Fahy,Michael Price,Tiara Cruse
7e59c4ea-8511-40c6-ad3c-d067311f02d6,2021-06-18T00:00:00+00:00,Courtney Vandersloot,b61f397f-0cb5-49db-9e88-f91991757203,Yes,4,G,4,1,Sky,CHI,Sun,CON,Kevin Fahy,Michael Price,Tiara Cruse
7e59c4ea-8511-40c6-ad3c-d067311f02d6,2021-06-18T00:00:00+00:00,Dana Evans,3c606b9a-c914-4e6f-ac4f-81b2600f7755,No,1,G,0,0,Sky,CHI,Sun,CON,Kevin Fahy,Michael Price,Tiara Cruse
7e59c4ea-8511-40c6-ad3c-d067311f02d6,2021-06-18T00:00:00+00:00,Candace Parker,e2992444-14b7-4cc1-9880-a874e676d7fd,Yes,8,F,1,0,Sky,CHI,Sun,CON,Kevin Fahy,Michael Price,Tiara Cruse
7e59c4ea-8511-40c6-ad3c-d067311f02d6,2021-06-18T00:00:00+00:00,Ruthy Hebard,985b17c7-5dd7-44f3-933c-a1f55f802922,No,4,F,0,1,Sky,CHI,Sun,CON,Kevin Fahy,Michael Price,Tiara Cruse
